tokens_per_second,tokens_generated,total_time,peak_vram_mb,compression_ratio,cache_size,rouge1,rouge2,rougeL,sample_id,baseline,model,max_new_tokens,proxy_tokens_ratio,proxy_token_keep_ratio,random_token_keep_ratio,sink_tokens
10.45875091570756,0.09561371219751891,256,24.47711032256484,597.615234375,0.2112190812720848,4782,269.0655212402344,0.047214353163361665,0.0,0.047214353163361665,0.0020491803278688526,0.0,govreport_15,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
22.71952885749593,0.044014997241902165,256,11.267839293926954,431.390625,0.23210904960242332,1839,2.7455813884735107,0.0,0.0,0.0,0.0,0.0,govreport_16,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
7.236984372795267,0.13817910174839199,256,35.37385004758835,686.701171875,0.2083319686896145,6361,2.684473991394043,0.018433179723502308,0.0,0.018433179723502308,0.0,0.0,govreport_17,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
17.492622012008315,0.057166958693414927,256,14.634741425514221,488.2158203125,0.21981183422750952,2827,41.86204147338867,0.0,0.0,0.0,0.0,0.0,govreport_18,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.44928572551603,0.048901463524089195,256,12.518774662166834,455.421875,0.22564722474060642,2240,64.38227081298828,0.0,0.0,0.0,0.0,0.0,govreport_19,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
26.69800507544907,0.03745598209206946,256,9.588731415569782,394.5087890625,0.25544425087108014,1173,27.882877349853516,0.0,0.0,0.0,0.0,0.0,govreport_20,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.556546929369166,0.048646302486304194,256,12.453453436493874,455.419921875,0.2260169232337649,2217,8.254130363464355,0.03917050691244239,0.0,0.03917050691244239,0.0025062656641604013,0.0,govreport_21,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
28.562366657683196,0.03501110436627641,256,8.962842717766762,378.2041015625,0.2848585690515807,856,5.881509780883789,0.0,0.0,0.0,0.0,0.0,govreport_22,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
22.076102540251217,0.04529785084014293,256,11.59624981507659,436.8994140625,0.23011764705882354,1956,19.692005157470703,0.0,0.0,0.0,0.0,0.0,govreport_23,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
10.27719832342851,0.09730278316419572,256,24.909512490034103,622.4970703125,0.21105178625689108,4862,5.160804748535156,0.08178438661710036,0.0,0.08178438661710036,0.0,0.0,govreport_24,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
